Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
0.055  -0.047  1.04089  0.865701
0.057  -0.047  3.2737  1.40663
0.059  -0.047  2.24348  1.18773
0.061  -0.047  3.20078  1.42038
0.063  -0.047  4.21314  1.7918
0.065  -0.047  5.96498  2.04358
0.067  -0.047  3.24793  1.57572
0.069  -0.047  3.09874  1.46001
0.071  -0.047  1.54035  1.07942
0.073  -0.047  2.47288  1.40718
0.075  -0.047  1.1806  1.03561
0.077  -0.047  2.20816  1.48166
0.079  -0.047  2.87907  1.54364
0.081  -0.047  2.46895  1.54138
0.083  -0.047  2.30687  1.49503
0.085  -0.047  1.11711  1.16094
0.087  -0.047  2.2458  1.55267
0.089  -0.047  0.0577713  0.833378
0.091  -0.047  3.17649  1.84162
0.093  -0.047  1.59164  1.27282
0.095  -0.047  1.27757  1.37122
0.097  -0.047  0.4681  0.966793
0.099  -0.047  4.18562  2.21084
-0.099  -0.045  1.75193  1.36206
-0.097  -0.045  1.46983  1.45313
-0.095  -0.045  3.30487  1.99437
-0.093  -0.045  4.44861  2.16161
-0.091  -0.045  2.0978  1.39537
-0.089  -0.045  0.681656  1.04868
-0.087  -0.045  0.827749  0.928187
-0.085  -0.045  1.64164  1.2355
-0.083  -0.045  2.40102  1.60058
-0.081  -0.045  1.54786  1.3391
-0.079  -0.045  5.03916  2.09944
-0.077  -0.045  2.09969  1.3393
-0.075  -0.045  2.0047  1.37832
-0.073  -0.045  2.60922  1.47293
-0.071  -0.045  5.20773  1.857
-0.069  -0.045  4.46708  1.78343
-0.067  -0.045  3.30444  1.63538
-0.065  -0.045  3.39364  1.50205
-0.063  -0.045  3.09088  1.41915
-0.061  -0.045  3.75261  1.56423
-0.059  -0.045  4.38855  1.54062
-0.057  -0.045  3.90077  1.46613
-0.055  -0.045  2.90345  1.22873
-0.053  -0.045  2.98283  1.24475
-0.051  -0.045  4.06588  1.41653
-0.049  -0.045  5.86334  1.85233
-0.047  -0.045  3.14139  1.33192
-0.045  -0.045  5.54026  1.61908
-0.043  -0.045  6.54985  1.77552
-0.041  -0.045  10.4044  2.28037
-0.039  -0.045  6.11504  1.7766
-0.037  -0.045  11.2467  2.4591
-0.035  -0.045  10.2107  2.14404
-0.033  -0.045  12.9419  2.46709
-0.031  -0.045  18.8985  3.10515
-0.029  -0.045  20.6706  3.18107
-0.027  -0.045  26.5734  3.56629
-0.025  -0.045  37.8259  4.37532
-0.023  -0.045  52.6566  4.96743
-0.021  -0.045  80.5311  6.32165
-0.019  -0.045  109.932  7.1432
-0.017  -0.045  144.441  8.59241
-0.015  -0.045  179.381  9.15527
-0.013  -0.045  220.43  10.5588
-0.011  -0.045  220.475  9.84094
-0.009  -0.045  268.347  11.6427
-0.007  -0.045  264.437  11.1404
-0.005  -0.045  267.129  10.9947
-0.003  -0.045  274.512  12.2123
-0.001  -0.045  242.659  10.3497
0.001  -0.045  242.716  10.5242
0.003  -0.045  240.732  10.7657
0.005  -0.045  230.006  10.5236
0.007  -0.045  210.915  10.021
0.009  -0.045  219.848  10.4571
0.011  -0.045  191.214  9.11549
0.013  -0.045  170.555  9.35927
0.015  -0.045  132.514  7.81442
0.017  -0.045  110.377  7.29036
0.019  -0.045  88.0848  6.28252
0.021  -0.045  54.7641  5.27743
0.023  -0.045  44.5697  4.57361
0.025  -0.045  40.5014  4.57776
0.027  -0.045  25.3665  3.4072
0.029  -0.045  23.5043  3.40857
0.031  -0.045  17.3856  2.93325
0.033  -0.045  11.1708  2.32653
0.035  -0.045  14.1779  2.53849
0.037  -0.045  6.80789  1.94268
0.039  -0.045  8.67374  2.09241
0.041  -0.045  7.73675  1.97076
0.043  -0.045  6.93991  1.7863
0.045  -0.045  3.59797  1.3658
0.047  -0.045  2.91884  1.30278
0.049  -0.045  6.76959  1.97368
0.051  -0.045  2.43377  1.06956
0.053  -0.045  2.75934  1.20186
0.055  -0.045  4.38998  1.52184
0.057  -0.045  4.24682  1.55135
0.059  -0.045  3.64666  1.5006
0.061  -0.045  4.35061  1.63422
0.063  -0.045  3.52695  1.59907
0.065  -0.045  4.61587  1.70198
0.067  -0.045  5.84703  2.12658
0.069  -0.045  3.87339  1.67991
0.071  -0.045  3.20055  1.55796
0.073  -0.045  3.17179  1.5933
0.075  -0.045  4.11569  1.81595
0.077  -0.045  0.61525  0.86695
0.079  -0.045  0.720925  0.877242
0.081  -0.045  0.663652  0.999656
0.083  -0.045  1.96159  1.4174
0.085  -0.045  0.778699  0.896148
0.087  -0.045  3.45459  1.99874
0.089  -0.045  0.91505  1.10197
0.091  -0.045  1.89129  1.48599
0.093  -0.045  0.349928  0.937079
0.095  -0.045  2.60284  1.72323
0.097  -0.045  1.55129  1.26779
0.099  -0.045  -0.0448082  0.484555
-0.099  -0.043  4.22021  1.98796
-0.097  -0.043  1.14177  1.1461
-0.095  -0.043  4.69549  2.39035
-0.093  -0.043  1.03912  1.13534
-0.091  -0.043  1.99859  1.35848
-0.089  -0.043  1.71034  1.46592
-0.087  -0.043  -0.421721  0.298208
-0.085  -0.043  1.06585  1.20809
-0.083  -0.043  2.3348  1.51182
-0.081  -0.043  2.67044  1.4558
-0.079  -0.043  3.12983  1.59489
-0.077  -0.043  5.43477  2.05817
-0.075  -0.043  1.53405  1.12392
-0.073  -0.043  5.57846  2.02662
-0.071  -0.043  3.76931  1.63395
-0.069  -0.043  4.75371  1.71065
-0.067  -0.043  3.99175  1.65862
-0.065  -0.043  4.24329  1.69794
-0.063  -0.043  1.77292  1.07719
-0.061  -0.043  7.67594  2.15733
-0.059  -0.043  1.10781  0.87523
-0.057  -0.043  2.23072  1.15414
-0.055  -0.043  3.2335  1.24798
-0.053  -0.043  5.45066  1.67674
-0.051  -0.043  3.15051  1.29598
-0.049  -0.043  4.60575  1.57562
-0.047  -0.043  3.48601  1.33477
-0.045  -0.043  6.45019  1.89796
-0.043  -0.043  7.81046  1.80318
-0.041  -0.043  8.40162  2.11874
-0.039  -0.043  6.97957  1.84681
-0.037  -0.043  14.1282  2.75932
-0.035  -0.043  13.1923  2.52539
-0.033  -0.043  14.4848  2.6454
-0.031  -0.043  26.2528  3.64261
-0.029  -0.043  28.1418  3.76281
-0.027  -0.043  58.7715  5.30806
-0.025  -0.043  72.3495  6.1769
-0.023  -0.043  106.961  6.93062
-0.021  -0.043  141.273  8.60298
-0.019  -0.043  202.812  9.86899
-0.017  -0.043  237.815  10.9035
-0.015  -0.043  284.273  11.6833
-0.013  -0.043  308.679  12.8904
-0.011  -0.043  289.955  11.4494
-0.009  -0.043  299.103  12.2395
-0.007  -0.043  275.077  11.371
-0.005  -0.043  286.698  11.7663
-0.003  -0.043  274.731  12.1448
-0.001  -0.043  245.037  10.5229
0.001  -0.043  227.078  10.2622
0.003  -0.043  244.561  11.1426
0.005  -0.043  241.177  10.6833
0.007  -0.043  245.056  10.9559
0.009  -0.043  271.412  11.5395
0.011  -0.043  257.552  10.7722
0.013  -0.043  250.273  11.6053
0.015  -0.043  234.903  10.5657
0.017  -0.043  211.232  9.99282
0.019  -0.043  187.53  9.35294
0.021  -0.043  133.408  8.4282
0.023  -0.043  105.443  6.93212
0.025  -0.043  61.186  5.6985
0.027  -0.043  44.7732  4.60657
0.029  -0.043  46.4895  4.81388
0.031  -0.043  22.4664  3.38524
0.033  -0.043  16.5909  2.87225
0.035  -0.043  12.3929  2.49112
0.037  -0.043  6.23779  1.87648
0.039  -0.043  7.02415  1.86933
0.041  -0.043  8.25147  2.08111
0.043  -0.043  6.88775  1.7284
0.045  -0.043  6.5568  1.86558
0.047  -0.043  3.73385  1.42911
0.049  -0.043  6.03479  1.74181
0.051  -0.043  3.62756  1.38876
0.053  -0.043  3.43585  1.34461
0.055  -0.043  4.56628  1.61259
0.057  -0.043  3.68574  1.52957
0.059  -0.043  2.98476  1.37328
0.061  -0.043  5.76224  1.86625
0.063  -0.043  1.53898  0.989849
0.065  -0.043  2.9827  1.47948
0.067  -0.043  2.04067  1.25612
0.069  -0.043  4.18198  1.6066
0.071  -0.043  4.10006  1.67962
0.073  -0.043  2.28987  1.31328
0.075  -0.043  1.12491  1.15414
0.077  -0.043  3.45708  1.77276
0.079  -0.043  1.5691  1.22757
0.081  -0.043  1.27159  1.27772
0.083  -0.043  1.15089  1.14976
0.085  -0.043  2.45238  1.7053
0.087  -0.043  0.837958  1.2115
0.089  -0.043  0.734945  0.987407
0.091  -0.043  2.90662  1.72583
0.093  -0.043  1.66849  1.41293
0.095  -0.043  -0.297694  0.572506
0.097  -0.043  1.54869  1.43236
0.099  -0.043  0.625905  0.858308
-0.099  -0.041  1.44251  1.19616
-0.097  -0.041  2.43907  1.4711
-0.095  -0.041  1.67772  1.413
-0.093  -0.041  0.627279  0.818709
-0.091  -0.041  2.94999  1.65984
-0.089  -0.041  2.75527  1.68267
-0.087  -0.041  4.83556  2.11142
-0.085  -0.041  2.5925  1.63877
-0.083  -0.041  3.46486  2.07037
-0.081  -0.041  2.07965  1.39438
-0.079  -0.041  7.05668  2.38128
-0.077  -0.041  3.91841  1.92466
-0.075  -0.041  5.58271  2.22953
-0.073  -0.041  2.52066  1.42343
-0.071  -0.041  3.30364  1.56354
-0.069  -0.041  3.52442  1.55761
-0.067  -0.041  3.0648  1.54528
-0.065  -0.041  3.5294  1.58033
-0.063  -0.041  4.38938  1.78793
-0.061  -0.041  5.24004  1.92103
-0.059  -0.041  2.68606  1.33362
-0.057  -0.041  4.73057  1.65725
-0.055  -0.041  4.54669  1.53806
-0.053  -0.041  3.23817  1.34506
-0.051  -0.041  5.33621  1.6402
-0.049  -0.041  6.38379  1.92416
-0.047  -0.041  7.65756  2.03812
-0.045  -0.041  10.4386  2.37485
-0.043  -0.041  6.50812  1.83955
-0.041  -0.041  11.3787  2.32167
-0.039  -0.041  9.51903  2.23229
-0.037  -0.041  17.0184  3.07497
-0.035  -0.041  18.4  3.00465
-0.033  -0.041  23.0984  3.37914
-0.031  -0.041  40.7232  4.59755
-0.029  -0.041  62.9672  5.44454
-0.027  -0.041  85.8811  6.56631
-0.025  -0.041  139.797  8.59957
-0.023  -0.041  214.882  10.0967
-0.021  -0.041  259.619  11.5655
-0.019  -0.041  294.968  11.9122
-0.017  -0.041  308.83  12.2995
-0.015  -0.041  312.073  12.3796
-0.013  -0.041  272.421  11.639
-0.011  -0.041  253.38  10.7255
-0.009  -0.041  228.749  10.8983
-0.007  -0.041  195.293  9.41907
-0.005  -0.041  185.81  9.25077
-0.003  -0.041  170.665  9.73505
-0.001  -0.041  153.374  8.20198
0.001  -0.041  149.833  8.22919
0.003  -0.041  164.625  9.14408
0.005  -0.041  166.815  8.91205
0.007  -0.041  186.715  9.28961
0.009  -0.041  211.632  10.4063
0.011  -0.041  212.868  9.7959
0.013  -0.041  239.774  10.9357
0.015  -0.041  258.789  11.1752
0.017  -0.041  245.053  10.6942
0.019  -0.041  251.933  10.813
0.021  -0.041  217.282  10.7757
0.023  -0.041  169.511  8.96758
0.025  -0.041  129.989  8.4004
0.027  -0.041  89.8549  6.57106
0.029  -0.041  68.2246  5.75661
0.031  -0.041  43.5201  4.71767
0.033  -0.041  24.9865  3.55331
0.035  -0.041  20.3139  3.21703
0.037  -0.041  17.9846  3.18503
0.039  -0.041  8.67426  2.12403
0.041  -0.041  11.9202  2.41196
0.043  -0.041  7.79475  2.02091
0.045  -0.041  6.03372  1.82947
0.047  -0.041  6.62979  1.91737
0.049  -0.041  5.36651  1.78872
0.051  -0.041  5.95642  1.73009
0.053  -0.041  4.41504  1.5469
0.055  -0.041  3.16111  1.3668
0.057  -0.041  3.48445  1.41867
0.059  -0.041  1.56256  1.00229
0.061  -0.041  3.16913  1.45799
0.063  -0.041  3.47541  1.61126
0.065  -0.041  10.0507  2.59682
0.067  -0.041  1.56481  1.171
0.069  -0.041  4.21802  1.69391
0.071  -0.041  2.99576  1.53378
0.073  -0.041  2.45339  1.50416
0.075  -0.041  2.58568  1.49287
0.077  -0.041  2.15854  1.42064
0.079  -0.041  1.45153  1.23925
0.081  -0.041  4.16138  1.89087
0.083  -0.041  2.26172  1.63113
0.085  -0.041  0.506685  0.93024
0.087  -0.041  1.04497  1.10641
0.089  -0.041  0.219284  1.04294
0.091  -0.041  -0.0789156  0.123499
0.093  -0.041  0.653615  0.931703
0.095  -0.041  2.82003  1.98294
0.097  -0.041  1.85817  1.53491
0.099  -0.041  0.263674  0.48462
-0.099  -0.039  3.99475  2.07983
-0.097  -0.039  -0.107952  0.135541
-0.095  -0.039  -0.829783  0.700883
-0.093  -0.039  1.8317  1.37658
-0.091  -0.039  2.62349  1.61895
-0.089  -0.039  1.50426  1.26212
-0.087  -0.039  1.00558  1.07193
-0.085  -0.039  3.03323  1.7087
-0.083  -0.039  1.33612  1.24643
-0.081  -0.039  3.60717  1.85865
-0.079  -0.039  2.82701  1.4927
-0.077  -0.039  6.05873  2.26386
-0.075  -0.039  6.31229  2.1782
-0.073  -0.039  4.64092  1.85764
-0.071  -0.039  2.66878  1.37554
-0.069  -0.039  3.6924  1.4649
-0.067  -0.039  5.38833  1.85772
-0.065  -0.039  1.53749  1.06725
-0.063  -0.039  4.0793  1.63628
-0.061  -0.039  8.36174  2.25782
-0.059  -0.039  2.92204  1.32935
-0.057  -0.039  3.66736  1.41377
-0.055  -0.039  4.44581  1.49481
-0.053  -0.039  3.04173  1.26424
-0.051  -0.039  5.68749  1.6916
-0.049  -0.039  3.20796  1.32676
-0.047  -0.039  5.41977  1.58228
-0.045  -0.039  6.69222  1.85792
-0.043  -0.039  14.6379  2.56607
-0.041  -0.039  7.83126  2.00839
-0.039  -0.039  12.0429  2.24502
-0.037  -0.039  20.0921  3.29253
-0.035  -0.039  24.918  3.35775
-0.033  -0.039  44.5991  4.41634
-0.031  -0.039  66.528  5.62457
-0.029  -0.039  103.501  7.07081
-0.027  -0.039  170.053  8.99123
-0.025  -0.039  239.825  10.7941
-0.023  -0.039  298.624  11.4816
-0.021  -0.039  303.685  11.6653
-0.019  -0.039  311.898  12.1315
-0.017  -0.039  297.037  12.0471
-0.015  -0.039  227.784  10.2732
-0.013  -0.039  186.153  9.49175
-0.011  -0.039  153.164  8.20328
-0.009  -0.039  131.155  8.07267
-0.007  -0.039  103.516  6.82745
-0.005  -0.039  98.5983  6.59734
-0.003  -0.039  88.5956  6.93275
-0.001  -0.039  79.0225  5.7725
0.001  -0.039  92.2294  6.3266
0.003  -0.039  85.3174  6.51894
0.005  -0.039  84.771  6.22678
0.007  -0.039  90.6015  6.44729
0.009  -0.039  114.887  7.50749
0.011  -0.039  131.023  7.47238
0.013  -0.039  170.463  9.18432
0.015  -0.039  201.119  9.61046
0.017  -0.039  253.296  11.0213
0.019  -0.039  271.243  10.7967
0.021  -0.039  273.501  11.5926
0.023  -0.039  244.941  10.3447
0.025  -0.039  226.137  10.4519
0.027  -0.039  142.83  8.04711
0.029  -0.039  96.4316  6.96235
0.031  -0.039  77.4926  6.01568
0.033  -0.039  48.4571  4.61955
0.035  -0.039  27.6883  3.57848
0.037  -0.039  15.6939  2.8688
0.039  -0.039  11.0894  2.17539
0.041  -0.039  9.60855  2.19833
0.043  -0.039  9.98068  2.13189
0.045  -0.039  6.96239  1.88231
0.047  -0.039  6.85968  1.81168
0.049  -0.039  5.34573  1.68081
0.051  -0.039  3.90812  1.45433
0.053  -0.039  5.46613  1.68845
0.055  -0.039  3.95832  1.51831
0.057  -0.039  3.31671  1.40567
0.059  -0.039  3.0785  1.32508
0.061  -0.039  4.42785  1.64985
0.063  -0.039  3.4906  1.55481
0.065  -0.039  2.02416  1.19678
0.067  -0.039  2.45293  1.34172
0.069  -0.039  4.50836  1.67257
0.071  -0.039  2.19482  1.2087
0.073  -0.039  3.42545  1.70392
0.075  -0.039  4.92326  1.94825
0.077  -0.039  6.49765  2.41588
0.079  -0.039  3.4378  1.8167
0.081  -0.039  0.969809  1.0961
0.083  -0.039  1.06646  1.05183
0.085  -0.039  3.07717  1.79237
0.087  -0.039  2.50571  1.68288
0.089  -0.039  1.04521  1.28472
0.091  -0.039  1.72116  1.3705
0.093  -0.039  8.23698  2.77805
0.095  -0.039  1.90332  1.78902
0.097  -0.039  3.16223  1.76586
0.099  -0.039  0.309455  0.632724
-0.099  -0.037  4.0845  2.05691
-0.097  -0.037  1.37989  1.20051
-0.095  -0.037  2.6533  1.71514
-0.093  -0.037  1.48369  1.23482
-0.091  -0.037  1.6368  1.16453
-0.089  -0.037  2.78836  1.73256
-0.087  -0.037  1.51292  1.28771
-0.085  -0.037  5.73278  2.24946
-0.083  -0.037  2.00975  1.4006
-0.081  -0.037  1.28325  1.23806
-0.079  -0.037  2.87255  1.4901
-0.077  -0.037  6.08023  2.20167
-0.075  -0.037  2.99522  1.55073
-0.073  -0.037  4.98286  1.88311
-0.071  -0.037  5.28163  1.88781
-0.069  -0.037  4.53383  1.81688
-0.067  -0.037  4.39422  1.71728
-0.065  -0.037  3.72713  1.62163
-0.063  -0.037  3.15125  1.47632
-0.061  -0.037  4.23575  1.62973
-0.059  -0.037  4.94577  1.7092
-0.057  -0.037  2.13658  1.19536
-0.055  -0.037  5.92891  1.68034
-0.053  -0.037  4.88515  1.59866
-0.051  -0.037  4.72824  1.4821
-0.049  -0.037  6.73752  1.89674
-0.047  -0.037  6.52736  1.81963
-0.045  -0.037  8.18757  2.1117
-0.043  -0.037  10.5104  2.14901
-0.041  -0.037  15.11  2.75668
-0.039  -0.037  18.7424  3.05449
-0.037  -0.037  25.4127  3.53233
-0.035  -0.037  40.0657  4.38992
-0.033  -0.037  77.7844  6.0741
-0.031  -0.037  119.566  7.44343
-0.029  -0.037  211.062  10.3675
-0.027  -0.037  285.386  11.8426
-0.025  -0.037  313.882  12.9271
-0.023  -0.037  300.236  11.6559
-0.021  -0.037  271.039  11.7819
-0.019  -0.037  216.952  10.2142
-0.017  -0.037  173.242  9.27383
-0.015  -0.037  138.481  8.24604
-0.013  -0.037  104.18  7.19079
-0.011  -0.037  82.2544  6.15303
-0.009  -0.037  54.6061  5.42252
-0.007  -0.037  54.1029  4.99954
-0.005  -0.037  47.8806  4.77343
-0.003  -0.037  39.8751  4.63995
-0.001  -0.037  37.12  4.1155
0.001  -0.037  45.8191  4.64115
0.003  -0.037  38.8445  4.29492
0.005  -0.037  45.3122  4.80713
0.007  -0.037  49.3126  4.82287
0.009  -0.037  48.4931  5.07152
0.011  -0.037  70.9934  5.58898
0.013  -0.037  94.8557  7.00971
0.015  -0.037  116.461  7.49485
0.017  -0.037  144.716  8.28027
0.019  -0.037  210.279  9.969
0.021  -0.037  251.256  11.3928
0.023  -0.037  264.62  11.0971
0.025  -0.037  270.872  11.9886
0.027  -0.037  231.867  10.4815
0.029  -0.037  188.181  9.80011
0.031  -0.037  132.792  7.87734
0.033  -0.037  76.439  6.02966
0.035  -0.037  49.1363  4.8719
0.037  -0.037  24.753  3.52742
0.039  -0.037  22.3677  3.34597
0.041  -0.037  12.5455  2.54469
0.043  -0.037  7.68916  1.85994
0.045  -0.037  4.50466  1.58934
0.047  -0.037  5.73832  1.74497
0.049  -0.037  6.93296  1.9127
0.051  -0.037  5.73616  1.66649
0.053  -0.037  5.08901  1.63985
0.055  -0.037  2.14354  1.11249
0.057  -0.037  5.54574  1.79944
0.059  -0.037  3.37174  1.47184
0.061  -0.037  4.58021  1.7116
0.063  -0.037  3.95927  1.64204
0.065  -0.037  5.7148  2.01713
0.067  -0.037  3.84369  1.73436
0.069  -0.037  2.22591  1.27799
0.071  -0.037  4.35152  1.71123
0.073  -0.037  5.11792  1.94973
0.075  -0.037  4.37983  1.86956
0.077  -0.037  2.52804  1.62886
0.079  -0.037  3.33582  1.62988
0.081  -0.037  2.7551  1.64788
0.083  -0.037  1.17744  1.06669
0.085  -0.037  7.18035  2.60591
0.087  -0.037  0.678145  1.10647
0.089  -0.037  3.25337  1.95937
0.091  -0.037  0.895302  1.06365
0.093  -0.037  1.64546  1.36663
0.095  -0.037  0.792135  1.30746
0.097  -0.037  2.62848  1.67399
0.099  -0.037  1.93732  1.45575
-0.099  -0.035  1.11438  1.1395
-0.097  -0.035  -0.0593472  0.11186
-0.095  -0.035  2.06205  1.67958
-0.093  -0.035  2.16882  1.71007
-0.091  -0.035  3.05535  1.68069
-0.089  -0.035  -0.0907276  0.152713
-0.087  -0.035  0.841332  1.04328
-0.085  -0.035  4.24486  2.15831
-0.083  -0.035  0.849591  1.3423
-0.081  -0.035  2.96271  1.72222
-0.079  -0.035  2.36228  1.42724
-0.077  -0.035  3.86111  1.80468
-0.075  -0.035  2.83842  1.53507
-0.073  -0.035  2.26062  1.25883
-0.071  -0.035  3.09808  1.6245
-0.069  -0.035  2.10769  1.23003
-0.067  -0.035  4.92862  1.83109
-0.065  -0.035  3.06567  1.59205
-0.063  -0.035  5.33965  1.86067
-0.061  -0.035  2.48796  1.33986
-0.059  -0.035  3.23362  1.3991
-0.057  -0.035  3.31061  1.4592
-0.055  -0.035  2.38188  1.13008
-0.053  -0.035  2.51755  1.20874
-0.051  -0.035  4.23206  1.45612
-0.049  -0.035  7.48651  1.98106
-0.047  -0.035  7.84536  2.00793
-0.045  -0.035  5.73599  1.78846
-0.043  -0.035  11.9703  2.35043
-0.041  -0.035  17.8162  2.99272
-0.039  -0.035  19.6032  3.12264
-0.037  -0.035  41.6525  4.67102
-0.035  -0.035  71.2723  5.52809
-0.033  -0.035  127.447  7.72283
-0.031  -0.035  218.182  10.479
-0.029  -0.035  294.816  11.9264
-0.027  -0.035  322.588  12.6087
-0.025  -0.035  268.951  11.5651
-0.023  -0.035  239.697  10.3658
-0.021  -0.035  185.595  9.51389
-0.019  -0.035  136.131  8.00728
-0.017  -0.035  95.4757  6.94654
-0.015  -0.035  66.8221  5.58902
-0.013  -0.035  48.9068  4.95245
-0.011  -0.035  37.1159  4.0126
-0.009  -0.035  29.0373  3.7922
-0.007  -0.035  28.611  3.61925
-0.005  -0.035  19.8947  2.9997
-0.003  -0.035  21.9656  3.4965
-0.001  -0.035  20.5487  3.01574
0.001  -0.035  19.8933  3.00223
0.003  -0.035  19.1816  3.16544
0.005  -0.035  17.3292  2.81078
0.007  -0.035  23.5622  3.31746
0.009  -0.035  26.1794  3.61386
0.011  -0.035  29.55  3.56927
0.013  -0.035  42.7088  4.61323
0.015  -0.035  55.9494  5.09436
0.017  -0.035  81.0008  6.23898
0.019  -0.035  123.585  7.37737
0.021  -0.035  169.7  9.33398
0.023  -0.035  220.675  10.0751
0.025  -0.035  261.974  11.385
0.027  -0.035  264.971  11.136
0.029  -0.035  261.601  11.3296
0.031  -0.035  190.752  9.82892
0.033  -0.035  112.32  7.29144
0.035  -0.035  83.9745  6.03826
0.037  -0.035  40.6071  4.66542
0.039  -0.035  26.8084  3.67819
0.041  -0.035  14.7575  2.78957
0.043  -0.035  10.2563  2.17889
0.045  -0.035  5.22643  1.68363
0.047  -0.035  10.9215  2.42707
0.049  -0.035  7.1064  1.97546
0.051  -0.035  8.8044  2.06639
0.053  -0.035  3.34872  1.35986
0.055  -0.035  4.54756  1.63874
0.057  -0.035  4.15426  1.54737
0.059  -0.035  2.89881  1.33089
0.061  -0.035  4.66671  1.76446
0.063  -0.035  5.28475  1.8235
0.065  -0.035  4.84715  1.83015
0.067  -0.035  2.55901  1.40364
0.069  -0.035  6.00147  1.98457
0.071  -0.035  2.02274  1.32798
0.073  -0.035  5.00932  1.97482
0.075  -0.035  2.00145  1.3408
0.077  -0.035  6.42211  2.61059
0.079  -0.035  2.18346  1.40194
0.081  -0.035  4.93434  2.32014
0.083  -0.035  2.6468  1.82489
0.085  -0.035  2.83937  1.85313
0.087  -0.035  0.235919  0.687386
0.089  -0.035  2.6187  1.85408
0.091  -0.035  1.83691  1.50706
0.093  -0.035  1.6522  1.53611
0.095  -0.035  2.66513  1.94107
0.097  -0.035  1.91326  1.57956
0.099  -0.035  1.12152  1.26333
-0.099  -0.033  2.10334  1.45366
-0.097  -0.033  2.82407  1.58724
-0.095  -0.033  2.58589  1.82086
-0.093  -0.033  0.949856  1.2318
-0.091  -0.033  1.71534  1.26792
-0.089  -0.033  1.51025  1.2446
-0.087  -0.033  1.63311  1.19849
