ASCII data

-0.062131	-0.014687	0.78462	0.078681
-0.062132	-0.013647	0.71648	0.076153
-0.062133	-0.012607	0.81972	0.080715
-0.062133	-0.011567	0.92078	0.087066
-0.062134	-0.010528	0.78451	0.084102
-0.062134	-0.0094875	0.64248	0.075344
-0.062135	-0.0084475	0.81441	0.085509
-0.062135	-0.0074074	0.88968	0.088219
-0.062136	-0.0063673	0.76812	0.078171
-0.062136	-0.0053272	0.71142	0.07643
-0.062136	-0.0042871	0.59444	0.074584
-0.062137	-0.0032469	0.6921	0.078416
-0.062137	-0.0022068	0.70865	0.081131
-0.062137	-0.0011666	0.72922	0.083563
-0.062137	-0.0001265	0.69696	0.083797
-0.062137	0.00091366	0.82176	0.082361
-0.062137	0.0019538	0.8572	0.08387
-0.062137	0.002994	0.85508	0.083917
-0.062137	0.0040341	0.84052	0.082702
-0.062136	0.0050742	0.67097	0.087996
-0.062136	0.0061143	0.71512	0.07915
-0.062136	0.0071544	0.76457	0.082901
-0.062135	0.0081945	0.64824	0.076666
-0.062135	0.0092345	0.77275	0.080868
-0.062134	0.010275	0.7656	0.084834
-0.062133	0.011315	0.88994	0.091309
-0.062133	0.012354	0.76169	0.079339
-0.062132	0.013394	0.7361	0.078391
-0.062131	0.014434	0.79877	0.081447
-0.06213	0.015474	0.65029	0.080252
-0.062129	0.016514	0.77708	0.089988
-0.062128	0.017554	0.71761	0.078982
-0.062127	0.018593	0.79273	0.086025
-0.062126	0.019633	0.91841	0.084358
-0.062125	0.020673	0.8407	0.079714
-0.062124	0.021712	0.77069	0.076566
-0.062122	0.022752	0.85208	0.079793
-0.062121	0.023791	0.76003	0.079114
-0.06212	0.02483	0.79259	0.079952
-0.062118	0.025869	0.79253	0.078651
-0.062117	0.026909	0.80911	0.082904
-0.062115	0.027948	0.92604	0.091912
-0.062113	0.028987	0.77089	0.08148
-0.062112	0.030026	0.81025	0.080561
-0.06211	0.031064	0.85676	0.084144
-0.062108	0.032103	0.8362	0.080583
-0.062106	0.033142	0.90252	0.096089
-0.062104	0.03418	0.9474	0.086774
-0.062102	0.035219	0.81678	0.086833
-0.0621	0.036257	0.8553	0.083997
-0.062098	0.037295	0.82021	0.080911
-0.062095	0.038334	0.93241	0.086845
-0.062093	0.039372	0.88621	0.091187
-0.062091	0.040409	0.91826	0.090193
-0.062088	0.041447	0.88992	0.085537
-0.062086	0.042485	0.97948	0.088833
-0.062083	0.043522	0.98292	0.088919
-0.062081	0.04456	0.74173	0.079538
-0.062078	0.045597	0.87187	0.090048
-0.062075	0.046634	0.91034	0.086188
-0.062073	0.047671	0.79827	0.081207
-0.06207	0.048708	0.91556	0.08738
-0.062067	0.049745	0.81448	0.084716
-0.062064	0.050781	0.79085	0.082287
-0.062061	0.051818	0.77403	0.082103
-0.062058	0.052854	0.80519	0.083738
-0.062055	0.05389	0.78621	0.083489
-0.062052	0.054926	0.79895	0.085324
-0.062048	0.055962	0.6664	0.080563
-0.062045	0.056997	0.60689	0.069806
-0.062042	0.058033	0.72753	0.076074
-0.062038	0.059068	0.64222	0.071572
-0.062035	0.060103	0.52114	0.068158
-0.062031	0.061138	0.58372	0.074022
-0.062027	0.062173	0.70717	0.07371
-0.062024	0.063208	0.59824	0.073748
-0.060988	-0.063463	0.50829	0.062154
-0.060992	-0.062428	0.51506	0.063678
-0.060996	-0.061394	0.61789	0.073774
-0.060999	-0.060359	0.73147	0.074754
-0.061003	-0.059324	0.72099	0.078787
-0.061006	-0.058288	0.67288	0.073367
-0.061009	-0.057253	0.71697	0.075831
-0.061013	-0.056217	0.65674	0.072398
-0.061016	-0.055181	0.73474	0.080008
-0.061019	-0.054145	0.64701	0.075825
-0.061022	-0.053109	0.84767	0.081345
-0.061025	-0.052073	0.72507	0.0756
-0.061028	-0.051037	0.81603	0.086213
-0.061031	-0.05	0.93461	0.087657
-0.061034	-0.048963	0.86261	0.08209
-0.061037	-0.047926	0.79888	0.079166
-0.061039	-0.046889	0.94978	0.086656
-0.061042	-0.045852	0.93456	0.091898
-0.061045	-0.044815	0.92284	0.09037
-0.061047	-0.043777	0.7944	0.079666
-0.06105	-0.04274	0.9472	0.085823
-0.061052	-0.041702	0.90716	0.085077
-0.061055	-0.040664	0.88995	0.083556
-0.061057	-0.039626	1.0474	0.093843
-0.061059	-0.038588	0.94983	0.085266
-0.061061	-0.03755	0.78465	0.076863
-0.061063	-0.036512	0.77856	0.077113
-0.061066	-0.035474	0.73235	0.076589
-0.061068	-0.034435	0.95104	0.084367
-0.06107	-0.033397	0.84124	0.084367
